a : 461.0000, 0 -> 2
b : -893.0000, 0 -> 1
c : 493.0000, 0 -> 3
d : 655.0000, 0 -> 0
a : 720.0000, 1 -> 3
b : -444.0000, 1 -> 0
c : 114.0000, 1 -> 3
d : -112.0000, 1 -> 3
a : -174.0000, 2 -> 2
b : -214.0000, 2 -> 1
c : 673.0000, 2 -> 3
d : 452.0000, 2 -> 3
a : -854.0000, 3 -> 3
b : 464.0000, 3 -> 0
c : 118.0000, 3 -> 2
d : -242.0000, 3 -> 1
b : 542.0000, 0 -> 3
c : 878.0000, 0 -> 1
c : -154.0000, 1 -> 0
a : -533.0000, 1 -> 0
a : -363.0000, 2 -> 0
c : -778.0000, 2 -> 1
d : 91.0000, 3 -> 2
a : -517.0000, 3 -> 1
