a : 631.0000, 0 -> 0
b : -232.0000, 0 -> 4
c : 20.0000, 0 -> 3
a : 159.0000, 1 -> 5
b : 73.0000, 1 -> 1
c : -276.0000, 1 -> 0
a : -231.0000, 2 -> 4
b : -788.0000, 2 -> 4
c : -523.0000, 2 -> 1
a : -191.0000, 3 -> 2
b : 442.0000, 3 -> 0
c : -97.0000, 3 -> 0
a : -379.0000, 4 -> 6
b : -226.0000, 4 -> 7
c : 767.0000, 4 -> 7
a : -23.0000, 5 -> 0
b : -892.0000, 5 -> 1
c : 96.0000, 5 -> 4
a : 636.0000, 6 -> 4
b : -568.0000, 6 -> 0
c : 484.0000, 6 -> 2
a : 924.0000, 7 -> 5
b : -503.0000, 7 -> 5
c : 158.0000, 7 -> 4
a : 881.0000, 0 -> 5
b : -412.0000, 1 -> 3
a : 504.0000, 2 -> 1
b : -248.0000, 3 -> 7
b : 952.0000, 4 -> 5
b : 34.0000, 5 -> 7
b : -71.0000, 6 -> 4
b : -576.0000, 7 -> 1
