a : 758.0000, 0 -> 2
b : -184.0000, 0 -> 0
c : 276.0000, 0 -> 4
a : 261.0000, 1 -> 2
b : 501.0000, 1 -> 3
c : -557.0000, 1 -> 1
a : -724.0000, 2 -> 1
b : 753.0000, 2 -> 0
c : 43.0000, 2 -> 3
a : -173.0000, 3 -> 1
b : -113.0000, 3 -> 4
c : 125.0000, 3 -> 4
a : -254.0000, 4 -> 2
b : 714.0000, 4 -> 5
c : 780.0000, 4 -> 4
a : -511.0000, 5 -> 5
b : 648.0000, 5 -> 1
c : 811.0000, 5 -> 2
a : 16.0000, 0 -> 4
c : -824.0000, 1 -> 3
c : -100.0000, 2 -> 4
b : -772.0000, 3 -> 5
a : -970.0000, 4 -> 4
c : -823.0000, 5 -> 5
