a : 420.0000, 0 -> 5
b : -6.0000, 0 -> 0
a : 985.0000, 1 -> 1
b : -871.0000, 1 -> 4
a : 634.0000, 2 -> 1
b : 896.0000, 2 -> 3
a : 845.0000, 3 -> 6
b : 993.0000, 3 -> 3
a : -884.0000, 4 -> 1
b : -177.0000, 4 -> 3
a : -302.0000, 5 -> 0
b : 536.0000, 5 -> 4
a : 152.0000, 6 -> 6
b : -103.0000, 6 -> 6
a : -491.0000, 7 -> 6
b : 840.0000, 7 -> 6
a : -713.0000, 0 -> 0
b : -513.0000, 1 -> 3
a : 551.0000, 2 -> 3
a : 287.0000, 3 -> 5
b : -125.0000, 4 -> 1
a : 369.0000, 5 -> 1
b : -792.0000, 6 -> 7
b : 141.0000, 7 -> 2
