a : 191.0000, 0 -> 4
b : 399.0000, 0 -> 1
c : -541.0000, 0 -> 5
d : 85.0000, 0 -> 5
a : -490.0000, 1 -> 3
b : 70.0000, 1 -> 5
c : -681.0000, 1 -> 0
d : 486.0000, 1 -> 2
a : -975.0000, 2 -> 0
b : 660.0000, 2 -> 5
c : 63.0000, 2 -> 6
d : 487.0000, 2 -> 3
a : -457.0000, 3 -> 3
b : 185.0000, 3 -> 6
c : -478.0000, 3 -> 1
d : 504.0000, 3 -> 2
a : 592.0000, 4 -> 5
b : -324.0000, 4 -> 2
c : 477.0000, 4 -> 0
d : -308.0000, 4 -> 3
a : -567.0000, 5 -> 4
b : 328.0000, 5 -> 5
c : 524.0000, 5 -> 2
d : 405.0000, 5 -> 6
a : -170.0000, 6 -> 2
b : 602.0000, 6 -> 2
c : -320.0000, 6 -> 6
d : 270.0000, 6 -> 3
c : -782.0000, 0 -> 4
b : -948.0000, 0 -> 5
c : 404.0000, 1 -> 4
c : -510.0000, 1 -> 6
a : -109.0000, 2 -> 4
a : 6.0000, 2 -> 2
a : 968.0000, 3 -> 1
d : -178.0000, 3 -> 4
b : 782.0000, 4 -> 6
a : 55.0000, 4 -> 3
a : 170.0000, 5 -> 0
b : 301.0000, 5 -> 3
d : 137.0000, 6 -> 4
b : -817.0000, 6 -> 4
