a : -410.0000, 0 -> 4
b : -888.0000, 0 -> 5
c : 715.0000, 0 -> 3
a : -60.0000, 1 -> 1
b : 521.0000, 1 -> 3
c : -847.0000, 1 -> 5
a : 755.0000, 2 -> 6
b : 364.0000, 2 -> 2
c : 700.0000, 2 -> 7
a : 398.0000, 3 -> 5
b : -217.0000, 3 -> 2
c : -155.0000, 3 -> 1
a : 172.0000, 4 -> 6
b : -990.0000, 4 -> 5
c : 177.0000, 4 -> 1
a : 137.0000, 5 -> 2
b : 81.0000, 5 -> 2
c : -80.0000, 5 -> 3
a : -988.0000, 6 -> 2
b : -43.0000, 6 -> 1
c : 537.0000, 6 -> 2
a : -920.0000, 7 -> 4
b : -17.0000, 7 -> 3
c : -544.0000, 7 -> 6
b : -314.0000, 0 -> 3
c : -813.0000, 1 -> 4
c : -462.0000, 2 -> 3
c : 883.0000, 3 -> 5
c : 176.0000, 4 -> 3
c : -796.0000, 5 -> 4
c : 230.0000, 6 -> 5
b : 583.0000, 7 -> 4
