a : -284.0000, 0 -> 0
b : -107.0000, 0 -> 5
c : -75.0000, 0 -> 2
a : -260.0000, 1 -> 0
b : 555.0000, 1 -> 4
c : -868.0000, 1 -> 4
a : 119.0000, 2 -> 3
b : 741.0000, 2 -> 4
c : -87.0000, 2 -> 2
a : 185.0000, 3 -> 5
b : 774.0000, 3 -> 0
c : -632.0000, 3 -> 1
a : 464.0000, 4 -> 1
b : 344.0000, 4 -> 4
c : 264.0000, 4 -> 5
a : -19.0000, 5 -> 2
b : -512.0000, 5 -> 3
c : -709.0000, 5 -> 5
b : 394.0000, 0 -> 1
c : -264.0000, 1 -> 1
a : -123.0000, 2 -> 5
b : -21.0000, 3 -> 2
c : 537.0000, 4 -> 2
a : 20.0000, 5 -> 3
