a : 59.0000, 0 -> 2
b : -482.0000, 0 -> 1
c : 914.0000, 0 -> 0
d : 738.0000, 0 -> 1
a : 1.0000, 1 -> 0
b : 414.0000, 1 -> 4
c : 602.0000, 1 -> 6
d : 971.0000, 1 -> 0
a : -542.0000, 2 -> 5
b : 862.0000, 2 -> 5
c : -86.0000, 2 -> 0
d : 874.0000, 2 -> 0
a : -766.0000, 3 -> 5
b : -731.0000, 3 -> 4
c : 695.0000, 3 -> 4
d : -60.0000, 3 -> 1
a : 565.0000, 4 -> 4
b : 890.0000, 4 -> 0
c : 604.0000, 4 -> 6
d : -717.0000, 4 -> 0
a : 926.0000, 5 -> 5
b : 246.0000, 5 -> 3
c : 652.0000, 5 -> 0
d : -965.0000, 5 -> 1
a : -7.0000, 6 -> 5
b : 591.0000, 6 -> 4
c : 612.0000, 6 -> 1
d : -316.0000, 6 -> 6
b : 678.0000, 0 -> 3
a : 985.0000, 0 -> 3
c : 914.0000, 1 -> 2
b : -361.0000, 1 -> 2
c : 424.0000, 2 -> 6
d : -546.0000, 2 -> 1
a : 527.0000, 3 -> 2
d : -389.0000, 3 -> 5
a : -90.0000, 4 -> 5
d : -305.0000, 4 -> 4
c : -691.0000, 5 -> 1
a : -363.0000, 5 -> 2
a : -838.0000, 6 -> 3
b : 154.0000, 6 -> 1
