a : -141.0000, 0 -> 4
b : 63.0000, 0 -> 5
c : 16.0000, 0 -> 1
a : 427.0000, 1 -> 1
b : -418.0000, 1 -> 4
c : -986.0000, 1 -> 3
a : 878.0000, 2 -> 5
b : 847.0000, 2 -> 6
c : -681.0000, 2 -> 2
a : 363.0000, 3 -> 4
b : -726.0000, 3 -> 2
c : 122.0000, 3 -> 6
a : 196.0000, 4 -> 4
b : -742.0000, 4 -> 3
c : 481.0000, 4 -> 3
a : -826.0000, 5 -> 2
b : -874.0000, 5 -> 5
c : -504.0000, 5 -> 0
a : 144.0000, 6 -> 1
b : -421.0000, 6 -> 2
c : -802.0000, 6 -> 2
a : 502.0000, 0 -> 6
b : -949.0000, 1 -> 0
c : 525.0000, 2 -> 3
b : -644.0000, 3 -> 1
c : 820.0000, 4 -> 6
a : -168.0000, 5 -> 6
a : 487.0000, 6 -> 3
