a : -623.0000, 0 -> 4
b : -275.0000, 0 -> 3
c : -325.0000, 0 -> 1
d : 251.0000, 0 -> 6
a : 392.0000, 1 -> 3
b : 695.0000, 1 -> 2
c : 431.0000, 1 -> 4
d : 174.0000, 1 -> 4
a : 118.0000, 2 -> 1
b : 954.0000, 2 -> 3
c : 542.0000, 2 -> 3
d : -105.0000, 2 -> 5
a : 919.0000, 3 -> 6
b : 505.0000, 3 -> 2
c : 649.0000, 3 -> 4
d : -287.0000, 3 -> 0
a : 274.0000, 4 -> 6
b : 243.0000, 4 -> 5
c : 54.0000, 4 -> 1
d : -139.0000, 4 -> 4
a : -479.0000, 5 -> 1
b : 570.0000, 5 -> 5
c : 15.0000, 5 -> 5
d : 758.0000, 5 -> 4
a : -235.0000, 6 -> 6
b : -994.0000, 6 -> 6
c : -600.0000, 6 -> 5
d : 979.0000, 6 -> 3
a : -907.0000, 0 -> 3
b : 420.0000, 0 -> 0
a : -116.0000, 1 -> 6
a : -575.0000, 1 -> 2
a : 16.0000, 2 -> 3
a : 520.0000, 2 -> 6
a : -422.0000, 3 -> 4
a : -631.0000, 3 -> 1
a : 670.0000, 4 -> 1
d : -670.0000, 4 -> 3
a : 388.0000, 5 -> 5
c : -698.0000, 5 -> 4
c : -472.0000, 6 -> 0
c : -933.0000, 6 -> 3
