a : -902.0000, 0 -> 2
b : -224.0000, 0 -> 1
c : -398.0000, 0 -> 0
d : 19.0000, 0 -> 0
a : 989.0000, 1 -> 3
b : -287.0000, 1 -> 1
c : -629.0000, 1 -> 3
d : 836.0000, 1 -> 0
a : 362.0000, 2 -> 1
b : 331.0000, 2 -> 1
c : 85.0000, 2 -> 1
d : 327.0000, 2 -> 3
a : -289.0000, 3 -> 1
b : 885.0000, 3 -> 2
c : -661.0000, 3 -> 2
d : 251.0000, 3 -> 3
c : 903.0000, 0 -> 1
a : -66.0000, 0 -> 1
d : -102.0000, 1 -> 1
a : 115.0000, 1 -> 2
b : 815.0000, 2 -> 0
b : -912.0000, 2 -> 3
a : -547.0000, 3 -> 3
b : 866.0000, 3 -> 0
