a : -734.0000, 0 -> 0
b : 300.0000, 0 -> 0
c : 877.0000, 0 -> 5
a : 396.0000, 1 -> 0
b : 312.0000, 1 -> 2
c : -164.0000, 1 -> 5
a : -229.0000, 2 -> 1
b : 847.0000, 2 -> 0
c : 155.0000, 2 -> 5
a : 843.0000, 3 -> 4
b : -166.0000, 3 -> 3
c : 606.0000, 3 -> 2
a : 241.0000, 4 -> 0
b : -926.0000, 4 -> 4
c : 731.0000, 4 -> 5
a : -618.0000, 5 -> 3
b : -906.0000, 5 -> 5
c : -819.0000, 5 -> 4
a : 673.0000, 0 -> 3
c : -710.0000, 1 -> 2
c : 484.0000, 2 -> 2
c : 25.0000, 3 -> 0
a : 11.0000, 4 -> 5
a : 136.0000, 5 -> 0
