a : -417.0000, 0 -> 1
b : -560.0000, 0 -> 4
c : 888.0000, 0 -> 5
d : -764.0000, 0 -> 3
a : 737.0000, 1 -> 0
b : -480.0000, 1 -> 5
c : -681.0000, 1 -> 4
d : -721.0000, 1 -> 3
a : -735.0000, 2 -> 5
b : -543.0000, 2 -> 2
c : 299.0000, 2 -> 3
d : -164.0000, 2 -> 2
a : -719.0000, 3 -> 4
b : -616.0000, 3 -> 4
c : 521.0000, 3 -> 5
d : 486.0000, 3 -> 5
a : -694.0000, 4 -> 0
b : 436.0000, 4 -> 0
c : 747.0000, 4 -> 2
d : 213.0000, 4 -> 1
a : 954.0000, 5 -> 4
b : -344.0000, 5 -> 0
c : 603.0000, 5 -> 3
d : 717.0000, 5 -> 3
b : 328.0000, 0 -> 3
c : 336.0000, 0 -> 3
c : 968.0000, 1 -> 2
a : 473.0000, 1 -> 1
b : 943.0000, 2 -> 0
c : 208.0000, 2 -> 2
c : 486.0000, 3 -> 1
c : -895.0000, 3 -> 0
d : -739.0000, 4 -> 3
a : 397.0000, 4 -> 3
a : -352.0000, 5 -> 3
c : 716.0000, 5 -> 1
