a : 639.0000, 0 -> 3
b : 604.0000, 0 -> 2
c : 682.0000, 0 -> 4
d : 995.0000, 0 -> 4
a : -950.0000, 1 -> 0
b : -633.0000, 1 -> 1
c : -206.0000, 1 -> 0
d : -722.0000, 1 -> 0
a : 81.0000, 2 -> 1
b : -945.0000, 2 -> 1
c : -131.0000, 2 -> 3
d : 97.0000, 2 -> 2
a : -820.0000, 3 -> 3
b : -557.0000, 3 -> 1
c : 172.0000, 3 -> 2
d : 735.0000, 3 -> 1
a : -583.0000, 4 -> 0
b : -739.0000, 4 -> 2
c : 516.0000, 4 -> 0
d : -941.0000, 4 -> 0
a : 595.0000, 0 -> 2
c : -408.0000, 0 -> 2
d : 237.0000, 1 -> 3
b : 763.0000, 1 -> 3
d : 195.0000, 2 -> 4
b : 236.0000, 2 -> 2
c : 255.0000, 3 -> 1
b : -457.0000, 3 -> 4
b : 167.0000, 4 -> 1
a : -546.0000, 4 -> 1
