a : -19.0000, 0 -> 4
b : 50.0000, 0 -> 3
c : 817.0000, 0 -> 4
d : 704.0000, 0 -> 4
a : 92.0000, 1 -> 1
b : -412.0000, 1 -> 5
c : -980.0000, 1 -> 7
d : -30.0000, 1 -> 5
a : 697.0000, 2 -> 7
b : -826.0000, 2 -> 7
c : 696.0000, 2 -> 7
d : -361.0000, 2 -> 0
a : -18.0000, 3 -> 3
b : -645.0000, 3 -> 1
c : -323.0000, 3 -> 4
d : 431.0000, 3 -> 7
a : -223.0000, 4 -> 3
b : 551.0000, 4 -> 0
c : -409.0000, 4 -> 4
d : 736.0000, 4 -> 5
a : 570.0000, 5 -> 7
b : -642.0000, 5 -> 6
c : 773.0000, 5 -> 2
d : -876.0000, 5 -> 3
a : -305.0000, 6 -> 1
b : -980.0000, 6 -> 6
c : 787.0000, 6 -> 5
d : -282.0000, 6 -> 4
a : 107.0000, 7 -> 1
b : 78.0000, 7 -> 3
c : -318.0000, 7 -> 5
d : -79.0000, 7 -> 0
b : 315.0000, 0 -> 2
c : 379.0000, 0 -> 3
c : 663.0000, 1 -> 6
d : -174.0000, 1 -> 7
b : 374.0000, 2 -> 5
c : 371.0000, 2 -> 3
d : 304.0000, 3 -> 0
d : -648.0000, 3 -> 4
c : -371.0000, 4 -> 3
a : -686.0000, 4 -> 4
b : -114.0000, 5 -> 5
a : -300.0000, 5 -> 3
b : -124.0000, 6 -> 7
a : 230.0000, 6 -> 2
d : 688.0000, 7 -> 5
a : 718.0000, 7 -> 3
