a : -512.0000, 0 -> 3
b : -21.0000, 0 -> 3
c : -29.0000, 0 -> 2
d : -873.0000, 0 -> 2
a : 921.0000, 1 -> 4
b : -151.0000, 1 -> 1
c : -700.0000, 1 -> 0
d : -490.0000, 1 -> 0
a : 338.0000, 2 -> 4
b : -654.0000, 2 -> 4
c : -464.0000, 2 -> 3
d : 450.0000, 2 -> 1
a : -818.0000, 3 -> 2
b : 580.0000, 3 -> 4
c : -896.0000, 3 -> 3
d : -39.0000, 3 -> 0
a : 951.0000, 4 -> 3
b : 778.0000, 4 -> 1
c : 745.0000, 4 -> 4
d : -625.0000, 4 -> 1
d : -889.0000, 0 -> 3
a : -746.0000, 0 -> 2
d : -485.0000, 1 -> 3
a : 839.0000, 1 -> 0
d : 509.0000, 2 -> 4
c : 579.0000, 2 -> 2
d : -541.0000, 3 -> 4
d : -760.0000, 3 -> 1
b : 186.0000, 4 -> 2
d : 279.0000, 4 -> 2
