a : 789.0000, 0 -> 4
b : -434.0000, 0 -> 4
c : -4.0000, 0 -> 4
a : 39.0000, 1 -> 2
b : 151.0000, 1 -> 2
c : -143.0000, 1 -> 0
a : 566.0000, 2 -> 5
b : -853.0000, 2 -> 3
c : -401.0000, 2 -> 2
a : 739.0000, 3 -> 7
b : -342.0000, 3 -> 5
c : 380.0000, 3 -> 5
a : 406.0000, 4 -> 4
b : -147.0000, 4 -> 3
c : -448.0000, 4 -> 1
a : -795.0000, 5 -> 4
b : -740.0000, 5 -> 4
c : 446.0000, 5 -> 0
a : 459.0000, 6 -> 6
b : -730.0000, 6 -> 3
c : -930.0000, 6 -> 5
a : -715.0000, 7 -> 1
b : -322.0000, 7 -> 1
c : 183.0000, 7 -> 6
a : -575.0000, 0 -> 6
b : 548.0000, 1 -> 5
c : -436.0000, 2 -> 0
a : 619.0000, 3 -> 2
b : 501.0000, 4 -> 0
c : -979.0000, 5 -> 5
c : 814.0000, 6 -> 4
b : 947.0000, 7 -> 7
