a : 743.0000, 0 -> 3
b : 384.0000, 0 -> 3
c : -621.0000, 0 -> 3
d : 232.0000, 0 -> 6
a : -962.0000, 1 -> 6
b : 434.0000, 1 -> 5
c : -193.0000, 1 -> 3
d : 739.0000, 1 -> 6
a : 2.0000, 2 -> 4
b : 514.0000, 2 -> 3
c : -901.0000, 2 -> 0
d : 999.0000, 2 -> 3
a : 294.0000, 3 -> 0
b : 102.0000, 3 -> 4
c : -355.0000, 3 -> 6
d : -121.0000, 3 -> 3
a : -86.0000, 4 -> 0
b : 974.0000, 4 -> 1
c : 394.0000, 4 -> 0
d : 929.0000, 4 -> 5
a : 578.0000, 5 -> 4
b : -972.0000, 5 -> 0
c : 723.0000, 5 -> 1
d : 267.0000, 5 -> 6
a : 457.0000, 6 -> 1
b : -323.0000, 6 -> 5
c : 34.0000, 6 -> 1
d : 333.0000, 6 -> 2
c : 577.0000, 0 -> 4
b : 481.0000, 0 -> 4
b : -396.0000, 1 -> 1
c : -53.0000, 1 -> 5
a : -641.0000, 2 -> 3
d : 225.0000, 2 -> 1
c : -644.0000, 3 -> 4
b : -900.0000, 3 -> 0
c : 807.0000, 4 -> 4
a : 622.0000, 4 -> 4
d : -680.0000, 5 -> 3
b : 63.0000, 5 -> 5
c : -320.0000, 6 -> 5
b : 571.0000, 6 -> 1
