a : 913.0000, 0 -> 5
b : -192.0000, 0 -> 4
a : -415.0000, 1 -> 6
b : 44.0000, 1 -> 1
a : 993.0000, 2 -> 0
b : 383.0000, 2 -> 4
a : 448.0000, 3 -> 2
b : 396.0000, 3 -> 7
a : -415.0000, 4 -> 3
b : 88.0000, 4 -> 4
a : -177.0000, 5 -> 6
b : -250.0000, 5 -> 6
a : 474.0000, 6 -> 7
b : -933.0000, 6 -> 3
a : -874.0000, 7 -> 3
b : 501.0000, 7 -> 2
a : -254.0000, 0 -> 6
a : 238.0000, 1 -> 3
b : 904.0000, 2 -> 6
a : -171.0000, 3 -> 0
a : -215.0000, 4 -> 1
a : -151.0000, 5 -> 0
a : 192.0000, 6 -> 2
a : 6.0000, 7 -> 4
