a : 356.0000, 0 -> 0
b : 132.0000, 0 -> 2
c : -929.0000, 0 -> 5
a : 107.0000, 1 -> 6
b : 866.0000, 1 -> 5
c : -762.0000, 1 -> 3
a : -415.0000, 2 -> 3
b : 956.0000, 2 -> 0
c : -270.0000, 2 -> 0
a : 381.0000, 3 -> 2
b : 299.0000, 3 -> 6
c : 92.0000, 3 -> 1
a : 266.0000, 4 -> 6
b : 107.0000, 4 -> 2
c : 971.0000, 4 -> 5
a : -448.0000, 5 -> 2
b : 956.0000, 5 -> 0
c : -682.0000, 5 -> 5
a : 591.0000, 6 -> 1
b : 88.0000, 6 -> 3
c : -928.0000, 6 -> 6
b : -853.0000, 0 -> 6
a : 696.0000, 1 -> 0
c : 240.0000, 2 -> 6
a : -342.0000, 3 -> 6
b : -913.0000, 4 -> 6
c : -64.0000, 5 -> 0
a : 169.0000, 6 -> 0
b : 490.0000, 6 -> 4
