a : 708.0000, 0 -> 7
b : -182.0000, 0 -> 7
c : -956.0000, 0 -> 5
d : -41.0000, 0 -> 1
a : -693.0000, 1 -> 4
b : -661.0000, 1 -> 2
c : 22.0000, 1 -> 1
d : -796.0000, 1 -> 3
a : 461.0000, 2 -> 5
b : -716.0000, 2 -> 2
c : -318.0000, 2 -> 2
d : -203.0000, 2 -> 0
a : 282.0000, 3 -> 3
b : -959.0000, 3 -> 1
c : -707.0000, 3 -> 6
d : 494.0000, 3 -> 0
a : 399.0000, 4 -> 0
b : 81.0000, 4 -> 6
c : 237.0000, 4 -> 0
d : 886.0000, 4 -> 5
a : -58.0000, 5 -> 2
b : -463.0000, 5 -> 2
c : -45.0000, 5 -> 0
d : -260.0000, 5 -> 3
a : -411.0000, 6 -> 6
b : -245.0000, 6 -> 1
c : -619.0000, 6 -> 2
d : -994.0000, 6 -> 0
a : -310.0000, 7 -> 1
b : 191.0000, 7 -> 1
c : -54.0000, 7 -> 1
d : 67.0000, 7 -> 0
b : -894.0000, 0 -> 0
b : 320.0000, 0 -> 1
a : -471.0000, 1 -> 2
d : 425.0000, 1 -> 7
c : -609.0000, 2 -> 3
c : 384.0000, 2 -> 5
d : -478.0000, 3 -> 5
a : 364.0000, 3 -> 7
c : 556.0000, 4 -> 6
c : 923.0000, 4 -> 3
d : -756.0000, 5 -> 6
d : 527.0000, 5 -> 7
c : -349.0000, 6 -> 1
d : -526.0000, 6 -> 7
c : -551.0000, 7 -> 2
a : 701.0000, 7 -> 7
