a : 808.0000, 0 -> 3
b : -312.0000, 0 -> 1
c : -580.0000, 0 -> 1
d : -756.0000, 0 -> 1
a : -458.0000, 1 -> 4
b : 298.0000, 1 -> 4
c : -684.0000, 1 -> 2
d : 341.0000, 1 -> 4
a : -569.0000, 2 -> 4
b : 123.0000, 2 -> 1
c : 551.0000, 2 -> 4
d : 614.0000, 2 -> 3
a : 147.0000, 3 -> 2
b : -511.0000, 3 -> 2
c : -850.0000, 3 -> 4
d : -367.0000, 3 -> 0
a : 83.0000, 4 -> 0
b : 874.0000, 4 -> 0
c : -938.0000, 4 -> 0
d : 425.0000, 4 -> 3
c : 103.0000, 0 -> 3
d : 895.0000, 0 -> 4
c : -420.0000, 1 -> 1
b : 701.0000, 1 -> 3
a : -288.0000, 2 -> 1
c : 80.0000, 2 -> 1
d : -36.0000, 3 -> 4
a : -279.0000, 3 -> 3
b : 807.0000, 4 -> 2
a : 643.0000, 4 -> 1
