a : 230.0000, 0 -> 2
b : 103.0000, 0 -> 4
c : 836.0000, 0 -> 4
d : 776.0000, 0 -> 1
a : 640.0000, 1 -> 2
b : -188.0000, 1 -> 4
c : 761.0000, 1 -> 4
d : -337.0000, 1 -> 1
a : 485.0000, 2 -> 3
b : 851.0000, 2 -> 4
c : 877.0000, 2 -> 4
d : 140.0000, 2 -> 2
a : 799.0000, 3 -> 1
b : -466.0000, 3 -> 4
c : -805.0000, 3 -> 0
d : 837.0000, 3 -> 0
a : -902.0000, 4 -> 1
b : 118.0000, 4 -> 4
c : -22.0000, 4 -> 1
d : -123.0000, 4 -> 3
c : -165.0000, 0 -> 2
d : 609.0000, 0 -> 0
c : -887.0000, 1 -> 1
d : -333.0000, 1 -> 3
b : 777.0000, 2 -> 1
c : 508.0000, 2 -> 3
b : 54.0000, 3 -> 2
a : -934.0000, 3 -> 2
c : -588.0000, 4 -> 0
d : 911.0000, 4 -> 0
