a : 231.0000, 0 -> 3
b : -701.0000, 0 -> 2
c : 829.0000, 0 -> 2
d : 539.0000, 0 -> 3
a : 42.0000, 1 -> 0
b : 905.0000, 1 -> 2
c : -585.0000, 1 -> 5
d : -888.0000, 1 -> 2
a : 296.0000, 2 -> 2
b : 40.0000, 2 -> 6
c : -82.0000, 2 -> 4
d : 770.0000, 2 -> 0
a : -224.0000, 3 -> 5
b : -201.0000, 3 -> 7
c : 857.0000, 3 -> 6
d : -763.0000, 3 -> 1
a : -875.0000, 4 -> 6
b : 216.0000, 4 -> 5
c : -301.0000, 4 -> 3
d : -995.0000, 4 -> 0
a : 122.0000, 5 -> 4
b : -29.0000, 5 -> 7
c : -715.0000, 5 -> 4
d : 449.0000, 5 -> 1
a : 268.0000, 6 -> 7
b : 500.0000, 6 -> 2
c : -247.0000, 6 -> 6
d : 288.0000, 6 -> 2
a : 858.0000, 7 -> 6
b : 865.0000, 7 -> 6
c : -258.0000, 7 -> 3
d : 345.0000, 7 -> 0
c : -798.0000, 0 -> 6
b : 965.0000, 0 -> 3
a : -924.0000, 1 -> 2
d : -127.0000, 1 -> 0
c : -831.0000, 2 -> 7
a : 514.0000, 2 -> 3
c : -394.0000, 3 -> 1
a : 598.0000, 3 -> 7
d : -225.0000, 4 -> 3
d : -372.0000, 4 -> 5
c : -677.0000, 5 -> 7
a : 646.0000, 5 -> 1
a : 473.0000, 6 -> 1
c : -312.0000, 6 -> 4
d : -588.0000, 7 -> 2
c : -419.0000, 7 -> 5
