a : 902.0000, 0 -> 1
b : -252.0000, 0 -> 1
c : -762.0000, 0 -> 1
a : 333.0000, 1 -> 0
b : 942.0000, 1 -> 6
c : -858.0000, 1 -> 1
a : 350.0000, 2 -> 3
b : 500.0000, 2 -> 0
c : 461.0000, 2 -> 1
a : -171.0000, 3 -> 2
b : 766.0000, 3 -> 5
c : -653.0000, 3 -> 7
a : 891.0000, 4 -> 3
b : -810.0000, 4 -> 1
c : 696.0000, 4 -> 1
a : -587.0000, 5 -> 4
b : -279.0000, 5 -> 0
c : 512.0000, 5 -> 7
a : 914.0000, 6 -> 5
b : 341.0000, 6 -> 0
c : -988.0000, 6 -> 4
a : -994.0000, 7 -> 1
b : -206.0000, 7 -> 4
c : 552.0000, 7 -> 4
c : 287.0000, 0 -> 6
c : -814.0000, 1 -> 4
c : -496.0000, 2 -> 0
b : -599.0000, 3 -> 7
b : -484.0000, 4 -> 3
b : 477.0000, 5 -> 2
a : 68.0000, 6 -> 2
c : -33.0000, 7 -> 3
