a : 740.0000, 0 -> 4
b : -615.0000, 0 -> 1
a : -932.0000, 1 -> 6
b : 727.0000, 1 -> 6
a : 484.0000, 2 -> 4
b : 626.0000, 2 -> 0
a : -862.0000, 3 -> 7
b : -765.0000, 3 -> 7
a : 617.0000, 4 -> 1
b : 576.0000, 4 -> 7
a : 176.0000, 5 -> 6
b : -729.0000, 5 -> 7
a : 730.0000, 6 -> 7
b : 135.0000, 6 -> 7
a : 688.0000, 7 -> 1
b : -639.0000, 7 -> 5
b : 839.0000, 0 -> 6
b : 269.0000, 1 -> 4
b : -961.0000, 2 -> 4
b : -540.0000, 3 -> 6
b : -111.0000, 4 -> 4
a : -38.0000, 5 -> 2
a : -335.0000, 6 -> 3
b : -498.0000, 7 -> 1
