a : -455.0000, 0 -> 1
b : 986.0000, 0 -> 0
c : 739.0000, 0 -> 2
d : 624.0000, 0 -> 3
a : -165.0000, 1 -> 6
b : -858.0000, 1 -> 5
c : 915.0000, 1 -> 0
d : 363.0000, 1 -> 5
a : 39.0000, 2 -> 4
b : 806.0000, 2 -> 1
c : 0.0000, 2 -> 6
d : 458.0000, 2 -> 5
a : -558.0000, 3 -> 3
b : 523.0000, 3 -> 1
c : 884.0000, 3 -> 1
d : -398.0000, 3 -> 3
a : -895.0000, 4 -> 5
b : -68.0000, 4 -> 2
c : 161.0000, 4 -> 4
d : -437.0000, 4 -> 1
a : -369.0000, 5 -> 5
b : -483.0000, 5 -> 0
c : 641.0000, 5 -> 0
d : 65.0000, 5 -> 2
a : -969.0000, 6 -> 6
b : -99.0000, 6 -> 3
c : -676.0000, 6 -> 6
d : -496.0000, 6 -> 0
c : 879.0000, 0 -> 6
a : -425.0000, 0 -> 6
c : -862.0000, 1 -> 5
b : -400.0000, 1 -> 0
a : 945.0000, 2 -> 6
d : 630.0000, 2 -> 3
c : 304.0000, 3 -> 4
c : -757.0000, 3 -> 0
b : -856.0000, 4 -> 4
d : 402.0000, 4 -> 4
c : 550.0000, 5 -> 2
d : -385.0000, 5 -> 1
b : -117.0000, 6 -> 4
d : 985.0000, 6 -> 5
