a : -110.0000, 0 -> 1
b : 502.0000, 0 -> 3
c : 101.0000, 0 -> 1
d : 755.0000, 0 -> 0
a : 985.0000, 1 -> 2
b : 342.0000, 1 -> 2
c : -470.0000, 1 -> 1
d : -5.0000, 1 -> 2
a : 771.0000, 2 -> 3
b : -256.0000, 2 -> 3
c : 563.0000, 2 -> 1
d : 675.0000, 2 -> 3
a : -46.0000, 3 -> 0
b : -300.0000, 3 -> 1
c : -490.0000, 3 -> 0
d : -477.0000, 3 -> 0
c : 41.0000, 0 -> 0
a : -87.0000, 0 -> 3
b : 638.0000, 1 -> 0
b : 292.0000, 1 -> 1
d : 938.0000, 2 -> 1
c : 340.0000, 2 -> 0
d : 63.0000, 3 -> 1
a : 401.0000, 3 -> 2
