a : -96.0000, 0 -> 0
b : 959.0000, 0 -> 1
c : 665.0000, 0 -> 4
a : -380.0000, 1 -> 0
b : -703.0000, 1 -> 5
c : 447.0000, 1 -> 4
a : -623.0000, 2 -> 3
b : 897.0000, 2 -> 0
c : -443.0000, 2 -> 3
a : 746.0000, 3 -> 1
b : 750.0000, 3 -> 0
c : -685.0000, 3 -> 1
a : -614.0000, 4 -> 2
b : 276.0000, 4 -> 3
c : 849.0000, 4 -> 3
a : 314.0000, 5 -> 3
b : 295.0000, 5 -> 1
c : 154.0000, 5 -> 1
a : -981.0000, 0 -> 4
c : -316.0000, 1 -> 1
c : 367.0000, 2 -> 0
c : 263.0000, 3 -> 3
a : -940.0000, 4 -> 5
c : 243.0000, 5 -> 3
