a : -940.0000, 0 -> 4
b : 597.0000, 0 -> 1
c : 879.0000, 0 -> 6
d : 313.0000, 0 -> 6
a : 653.0000, 1 -> 7
b : 485.0000, 1 -> 2
c : 695.0000, 1 -> 0
d : 945.0000, 1 -> 6
a : 870.0000, 2 -> 6
b : -477.0000, 2 -> 0
c : 92.0000, 2 -> 0
d : -344.0000, 2 -> 2
a : -907.0000, 3 -> 7
b : 460.0000, 3 -> 1
c : 931.0000, 3 -> 1
d : -800.0000, 3 -> 5
a : -924.0000, 4 -> 4
b : 519.0000, 4 -> 7
c : 159.0000, 4 -> 4
d : 232.0000, 4 -> 1
a : 248.0000, 5 -> 5
b : -825.0000, 5 -> 2
c : -884.0000, 5 -> 4
d : 491.0000, 5 -> 6
a : 330.0000, 6 -> 4
b : 124.0000, 6 -> 5
c : -923.0000, 6 -> 3
d : -810.0000, 6 -> 0
a : -560.0000, 7 -> 7
b : -655.0000, 7 -> 0
c : 16.0000, 7 -> 5
d : 971.0000, 7 -> 0
d : -272.0000, 0 -> 4
c : 106.0000, 0 -> 3
a : 307.0000, 1 -> 5
c : -122.0000, 1 -> 1
a : -274.0000, 2 -> 7
a : 32.0000, 2 -> 4
c : 368.0000, 3 -> 0
c : -223.0000, 3 -> 5
b : 527.0000, 4 -> 1
c : 355.0000, 4 -> 7
a : 837.0000, 5 -> 0
d : -767.0000, 5 -> 1
d : -406.0000, 6 -> 3
c : 692.0000, 6 -> 1
d : 995.0000, 7 -> 1
b : 19.0000, 7 -> 3
