a : -649.0000, 0 -> 4
b : -750.0000, 0 -> 4
c : -19.0000, 0 -> 2
d : -139.0000, 0 -> 0
a : 248.0000, 1 -> 1
b : -524.0000, 1 -> 3
c : 415.0000, 1 -> 3
d : 470.0000, 1 -> 2
a : -356.0000, 2 -> 2
b : -240.0000, 2 -> 3
c : -264.0000, 2 -> 0
d : -983.0000, 2 -> 4
a : 153.0000, 3 -> 2
b : -649.0000, 3 -> 0
c : -785.0000, 3 -> 3
d : -534.0000, 3 -> 0
a : 538.0000, 4 -> 3
b : -990.0000, 4 -> 4
c : -60.0000, 4 -> 2
d : 957.0000, 4 -> 4
c : -681.0000, 0 -> 4
d : -730.0000, 0 -> 1
b : -466.0000, 1 -> 0
d : -430.0000, 1 -> 4
a : 198.0000, 2 -> 3
b : -795.0000, 2 -> 1
d : 915.0000, 3 -> 3
b : -775.0000, 3 -> 3
d : 497.0000, 4 -> 0
b : 126.0000, 4 -> 3
