a : 210.0000, 0 -> 5
b : 185.0000, 0 -> 5
c : -403.0000, 0 -> 4
d : 751.0000, 0 -> 0
a : 769.0000, 1 -> 4
b : -87.0000, 1 -> 0
c : -871.0000, 1 -> 3
d : 785.0000, 1 -> 0
a : -930.0000, 2 -> 4
b : -531.0000, 2 -> 6
c : -911.0000, 2 -> 4
d : -117.0000, 2 -> 3
a : 555.0000, 3 -> 6
b : -990.0000, 3 -> 1
c : 341.0000, 3 -> 3
d : 80.0000, 3 -> 5
a : 946.0000, 4 -> 6
b : 573.0000, 4 -> 1
c : 595.0000, 4 -> 1
d : 532.0000, 4 -> 0
a : -104.0000, 5 -> 5
b : 631.0000, 5 -> 0
c : -933.0000, 5 -> 4
d : -614.0000, 5 -> 1
a : 97.0000, 6 -> 1
b : -499.0000, 6 -> 3
c : -904.0000, 6 -> 2
d : -476.0000, 6 -> 5
b : 787.0000, 0 -> 1
d : 631.0000, 0 -> 6
d : -74.0000, 1 -> 3
d : -41.0000, 1 -> 2
c : 666.0000, 2 -> 1
d : 226.0000, 2 -> 2
d : -370.0000, 3 -> 4
b : 388.0000, 3 -> 4
a : -570.0000, 4 -> 4
c : -633.0000, 4 -> 4
d : 207.0000, 5 -> 5
d : 406.0000, 5 -> 4
d : 617.0000, 6 -> 6
a : -902.0000, 6 -> 5
