a : -712.0000, 0 -> 2
b : 637.0000, 0 -> 1
a : -431.0000, 1 -> 0
b : 58.0000, 1 -> 5
a : -607.0000, 2 -> 5
b : -727.0000, 2 -> 2
a : 584.0000, 3 -> 5
b : 67.0000, 3 -> 5
a : -338.0000, 4 -> 1
b : -729.0000, 4 -> 2
a : -858.0000, 5 -> 3
b : 971.0000, 5 -> 3
a : 980.0000, 6 -> 4
b : 68.0000, 6 -> 7
a : -886.0000, 7 -> 1
b : -519.0000, 7 -> 1
b : 868.0000, 0 -> 4
a : 971.0000, 1 -> 3
b : -185.0000, 2 -> 5
b : -704.0000, 3 -> 7
a : -875.0000, 4 -> 7
a : 476.0000, 5 -> 2
a : 999.0000, 6 -> 1
a : 517.0000, 7 -> 6
