a : -626.0000, 0 -> 7
b : 536.0000, 0 -> 6
c : -185.0000, 0 -> 5
d : -90.0000, 0 -> 6
a : 228.0000, 1 -> 3
b : 454.0000, 1 -> 1
c : 189.0000, 1 -> 5
d : -220.0000, 1 -> 4
a : -29.0000, 2 -> 2
b : -235.0000, 2 -> 4
c : -157.0000, 2 -> 7
d : 995.0000, 2 -> 0
a : 922.0000, 3 -> 2
b : -333.0000, 3 -> 5
c : -814.0000, 3 -> 5
d : 943.0000, 3 -> 6
a : 745.0000, 4 -> 1
b : -926.0000, 4 -> 3
c : -429.0000, 4 -> 3
d : -25.0000, 4 -> 4
a : 383.0000, 5 -> 6
b : 71.0000, 5 -> 1
c : 239.0000, 5 -> 7
d : 98.0000, 5 -> 4
a : 143.0000, 6 -> 2
b : 760.0000, 6 -> 5
c : 769.0000, 6 -> 2
d : -658.0000, 6 -> 5
a : 642.0000, 7 -> 1
b : -35.0000, 7 -> 4
c : -623.0000, 7 -> 1
d : 667.0000, 7 -> 1
a : -644.0000, 0 -> 6
d : -876.0000, 0 -> 5
b : 540.0000, 1 -> 2
c : -66.0000, 1 -> 6
c : -511.0000, 2 -> 1
c : 0.0000, 2 -> 4
b : -355.0000, 3 -> 7
b : -147.0000, 3 -> 0
d : 746.0000, 4 -> 5
d : 56.0000, 4 -> 3
a : -281.0000, 5 -> 3
a : -55.0000, 5 -> 1
d : -556.0000, 6 -> 1
a : -878.0000, 6 -> 7
b : -741.0000, 7 -> 5
c : 238.0000, 7 -> 3
