a : -52.0000, 0 -> 6
b : -895.0000, 0 -> 6
c : 507.0000, 0 -> 2
d : 527.0000, 0 -> 3
a : -475.0000, 1 -> 1
b : -909.0000, 1 -> 0
c : -108.0000, 1 -> 1
d : 899.0000, 1 -> 0
a : -829.0000, 2 -> 0
b : -161.0000, 2 -> 2
c : -216.0000, 2 -> 2
d : 191.0000, 2 -> 2
a : 511.0000, 3 -> 4
b : 514.0000, 3 -> 5
c : 202.0000, 3 -> 4
d : -38.0000, 3 -> 6
a : -662.0000, 4 -> 3
b : -831.0000, 4 -> 3
c : -358.0000, 4 -> 4
d : 569.0000, 4 -> 4
a : 421.0000, 5 -> 3
b : -21.0000, 5 -> 2
c : 134.0000, 5 -> 4
d : -251.0000, 5 -> 5
a : -119.0000, 6 -> 5
b : 20.0000, 6 -> 2
c : 904.0000, 6 -> 4
d : 474.0000, 6 -> 5
c : -36.0000, 0 -> 6
d : 299.0000, 0 -> 2
c : 92.0000, 1 -> 3
b : -947.0000, 1 -> 1
c : 61.0000, 2 -> 4
a : -548.0000, 2 -> 4
d : -684.0000, 3 -> 5
d : 955.0000, 3 -> 2
a : 375.0000, 4 -> 1
b : -221.0000, 4 -> 4
a : 708.0000, 5 -> 1
d : -631.0000, 5 -> 0
b : 221.0000, 6 -> 6
b : -692.0000, 6 -> 5
