a : 871.0000, 0 -> 1
b : 505.0000, 0 -> 1
c : -32.0000, 0 -> 4
d : -681.0000, 0 -> 5
a : -510.0000, 1 -> 4
b : -208.0000, 1 -> 3
c : 593.0000, 1 -> 5
d : -16.0000, 1 -> 1
a : 762.0000, 2 -> 0
b : 16.0000, 2 -> 5
c : 260.0000, 2 -> 3
d : 665.0000, 2 -> 2
a : 989.0000, 3 -> 6
b : -630.0000, 3 -> 0
c : 718.0000, 3 -> 6
d : -849.0000, 3 -> 5
a : 842.0000, 4 -> 2
b : -83.0000, 4 -> 6
c : -882.0000, 4 -> 2
d : 307.0000, 4 -> 4
a : 517.0000, 5 -> 5
b : -971.0000, 5 -> 2
c : 643.0000, 5 -> 2
d : 509.0000, 5 -> 7
a : -646.0000, 6 -> 5
b : 753.0000, 6 -> 5
c : -999.0000, 6 -> 4
d : -611.0000, 6 -> 0
a : -184.0000, 7 -> 7
b : 624.0000, 7 -> 3
c : -524.0000, 7 -> 1
d : -670.0000, 7 -> 0
b : -597.0000, 0 -> 6
a : 715.0000, 0 -> 3
d : 863.0000, 1 -> 7
c : 566.0000, 1 -> 6
c : -332.0000, 2 -> 6
b : -919.0000, 2 -> 0
d : -270.0000, 3 -> 0
a : -841.0000, 3 -> 5
b : 232.0000, 4 -> 3
d : 901.0000, 4 -> 2
c : 416.0000, 5 -> 5
b : 40.0000, 5 -> 7
d : 782.0000, 6 -> 4
c : -19.0000, 6 -> 5
b : 482.0000, 7 -> 4
b : -297.0000, 7 -> 1
