a : -992.0000, 0 -> 0
b : 30.0000, 0 -> 1
c : 467.0000, 0 -> 0
d : 748.0000, 0 -> 0
a : -582.0000, 1 -> 3
b : -863.0000, 1 -> 3
c : 595.0000, 1 -> 0
d : -502.0000, 1 -> 2
a : -401.0000, 2 -> 2
b : 194.0000, 2 -> 3
c : -630.0000, 2 -> 3
d : 494.0000, 2 -> 2
a : -599.0000, 3 -> 0
b : -807.0000, 3 -> 1
c : -136.0000, 3 -> 3
d : 35.0000, 3 -> 0
b : 614.0000, 0 -> 2
d : 596.0000, 0 -> 1
b : -159.0000, 1 -> 2
d : -481.0000, 1 -> 3
c : 661.0000, 2 -> 1
b : -266.0000, 2 -> 2
b : -425.0000, 3 -> 0
d : 159.0000, 3 -> 2
