a : -61.0000, 0 -> 3
b : 902.0000, 0 -> 5
c : -370.0000, 0 -> 1
d : 4.0000, 0 -> 2
a : 800.0000, 1 -> 4
b : 502.0000, 1 -> 5
c : -890.0000, 1 -> 0
d : 192.0000, 1 -> 1
a : 844.0000, 2 -> 4
b : 884.0000, 2 -> 0
c : -410.0000, 2 -> 4
d : -221.0000, 2 -> 1
a : 309.0000, 3 -> 1
b : 169.0000, 3 -> 2
c : 215.0000, 3 -> 3
d : 322.0000, 3 -> 4
a : -637.0000, 4 -> 1
b : -144.0000, 4 -> 2
c : 103.0000, 4 -> 0
d : 635.0000, 4 -> 5
a : -349.0000, 5 -> 1
b : 10.0000, 5 -> 0
c : 535.0000, 5 -> 5
d : -671.0000, 5 -> 2
c : 409.0000, 0 -> 2
d : 640.0000, 0 -> 3
b : -181.0000, 1 -> 4
b : 772.0000, 1 -> 0
d : -945.0000, 2 -> 5
c : 384.0000, 2 -> 5
c : 907.0000, 3 -> 5
a : 803.0000, 3 -> 3
b : -100.0000, 4 -> 3
d : 870.0000, 4 -> 0
a : 137.0000, 5 -> 0
c : 32.0000, 5 -> 4
