a : 781.0000, 0 -> 0
b : -449.0000, 0 -> 7
c : 215.0000, 0 -> 0
a : -238.0000, 1 -> 5
b : -521.0000, 1 -> 4
c : -377.0000, 1 -> 2
a : 918.0000, 2 -> 5
b : 153.0000, 2 -> 5
c : 745.0000, 2 -> 0
a : -962.0000, 3 -> 0
b : -62.0000, 3 -> 0
c : -195.0000, 3 -> 1
a : -440.0000, 4 -> 7
b : 342.0000, 4 -> 6
c : 786.0000, 4 -> 6
a : -572.0000, 5 -> 5
b : 517.0000, 5 -> 2
c : 702.0000, 5 -> 6
a : -33.0000, 6 -> 6
b : 34.0000, 6 -> 4
c : 921.0000, 6 -> 3
a : 415.0000, 7 -> 7
b : -826.0000, 7 -> 2
c : -451.0000, 7 -> 4
c : -789.0000, 0 -> 2
a : -299.0000, 1 -> 3
b : -151.0000, 2 -> 6
a : 46.0000, 3 -> 1
c : -217.0000, 4 -> 0
c : 804.0000, 5 -> 4
b : -737.0000, 6 -> 6
b : 716.0000, 7 -> 6
