a : 226.0000, 0 -> 1
b : -604.0000, 0 -> 7
c : -771.0000, 0 -> 2
d : -613.0000, 0 -> 4
a : -913.0000, 1 -> 7
b : 142.0000, 1 -> 6
c : -824.0000, 1 -> 4
d : 989.0000, 1 -> 3
a : -684.0000, 2 -> 7
b : -369.0000, 2 -> 3
c : -763.0000, 2 -> 7
d : -849.0000, 2 -> 3
a : -536.0000, 3 -> 4
b : -49.0000, 3 -> 3
c : -753.0000, 3 -> 3
d : -313.0000, 3 -> 7
a : -690.0000, 4 -> 0
b : 247.0000, 4 -> 5
c : 243.0000, 4 -> 3
d : -778.0000, 4 -> 4
a : 63.0000, 5 -> 7
b : -769.0000, 5 -> 7
c : -415.0000, 5 -> 4
d : 690.0000, 5 -> 3
a : -5.0000, 6 -> 4
b : 219.0000, 6 -> 0
c : 150.0000, 6 -> 7
d : 79.0000, 6 -> 6
a : -683.0000, 7 -> 1
b : -779.0000, 7 -> 5
c : -23.0000, 7 -> 4
d : 879.0000, 7 -> 7
d : 977.0000, 0 -> 2
d : 535.0000, 0 -> 0
a : 992.0000, 1 -> 5
d : -765.0000, 1 -> 5
d : -96.0000, 2 -> 1
b : -263.0000, 2 -> 6
c : 261.0000, 3 -> 7
a : 565.0000, 3 -> 6
c : 738.0000, 4 -> 6
a : -787.0000, 4 -> 5
b : 433.0000, 5 -> 4
b : -526.0000, 5 -> 3
c : -76.0000, 6 -> 4
b : 160.0000, 6 -> 5
d : -681.0000, 7 -> 6
b : 945.0000, 7 -> 7
