a : -776.0000, 0 -> 0
b : 450.0000, 0 -> 0
c : -783.0000, 0 -> 1
a : 70.0000, 1 -> 4
b : 180.0000, 1 -> 5
c : -550.0000, 1 -> 3
a : 37.0000, 2 -> 1
b : -892.0000, 2 -> 5
c : 979.0000, 2 -> 6
a : -401.0000, 3 -> 3
b : 68.0000, 3 -> 4
c : -689.0000, 3 -> 3
a : -325.0000, 4 -> 4
b : -12.0000, 4 -> 3
c : -783.0000, 4 -> 5
a : 833.0000, 5 -> 1
b : -545.0000, 5 -> 3
c : -20.0000, 5 -> 1
a : 644.0000, 6 -> 2
b : 582.0000, 6 -> 3
c : 878.0000, 6 -> 3
c : -34.0000, 0 -> 3
c : 935.0000, 1 -> 6
b : 222.0000, 2 -> 3
a : -704.0000, 3 -> 0
b : 253.0000, 4 -> 5
a : -827.0000, 5 -> 6
b : 870.0000, 6 -> 1
