a : -539.0000, 0 -> 2
b : 922.0000, 0 -> 2
c : -668.0000, 0 -> 5
d : -239.0000, 0 -> 4
a : 107.0000, 1 -> 5
b : -172.0000, 1 -> 3
c : 365.0000, 1 -> 3
d : -94.0000, 1 -> 1
a : -103.0000, 2 -> 5
b : -532.0000, 2 -> 1
c : 914.0000, 2 -> 1
d : 763.0000, 2 -> 1
a : -560.0000, 3 -> 3
b : 931.0000, 3 -> 4
c : 529.0000, 3 -> 1
d : -602.0000, 3 -> 0
a : 10.0000, 4 -> 4
b : -382.0000, 4 -> 3
c : -402.0000, 4 -> 1
d : 721.0000, 4 -> 1
a : 400.0000, 5 -> 1
b : -282.0000, 5 -> 4
c : 736.0000, 5 -> 4
d : 663.0000, 5 -> 5
d : -460.0000, 0 -> 5
a : -495.0000, 0 -> 0
c : -566.0000, 1 -> 1
d : -661.0000, 1 -> 0
d : 456.0000, 2 -> 3
b : -297.0000, 2 -> 2
c : -873.0000, 3 -> 5
c : -12.0000, 3 -> 2
b : 100.0000, 4 -> 5
d : 294.0000, 4 -> 5
d : 370.0000, 5 -> 4
a : 11.0000, 5 -> 2
