a : 784.0000, 0 -> 3
b : 168.0000, 0 -> 1
c : -323.0000, 0 -> 1
d : -236.0000, 0 -> 1
a : -305.0000, 1 -> 3
b : 328.0000, 1 -> 4
c : -471.0000, 1 -> 3
d : 538.0000, 1 -> 0
a : -972.0000, 2 -> 4
b : -298.0000, 2 -> 3
c : 360.0000, 2 -> 4
d : -186.0000, 2 -> 4
a : 417.0000, 3 -> 0
b : -574.0000, 3 -> 4
c : 938.0000, 3 -> 1
d : -496.0000, 3 -> 4
a : 488.0000, 4 -> 0
b : 588.0000, 4 -> 2
c : 261.0000, 4 -> 3
d : -555.0000, 4 -> 3
d : -83.0000, 0 -> 0
a : 992.0000, 0 -> 0
b : 11.0000, 1 -> 1
d : 280.0000, 1 -> 4
c : 941.0000, 2 -> 0
b : 330.0000, 2 -> 0
b : -535.0000, 3 -> 3
c : 678.0000, 3 -> 4
a : 799.0000, 4 -> 2
a : 497.0000, 4 -> 4
