a : 439.0000, 0 -> 0
b : 875.0000, 0 -> 7
c : -694.0000, 0 -> 7
d : -598.0000, 0 -> 4
a : 846.0000, 1 -> 4
b : -389.0000, 1 -> 4
c : -888.0000, 1 -> 0
d : -341.0000, 1 -> 0
a : 778.0000, 2 -> 2
b : -341.0000, 2 -> 3
c : -377.0000, 2 -> 7
d : -694.0000, 2 -> 5
a : -708.0000, 3 -> 7
b : 906.0000, 3 -> 3
c : -732.0000, 3 -> 0
d : -904.0000, 3 -> 1
a : 301.0000, 4 -> 0
b : -407.0000, 4 -> 7
c : 611.0000, 4 -> 1
d : -77.0000, 4 -> 5
a : 523.0000, 5 -> 2
b : -704.0000, 5 -> 0
c : -550.0000, 5 -> 3
d : -547.0000, 5 -> 5
a : 790.0000, 6 -> 4
b : -35.0000, 6 -> 4
c : -541.0000, 6 -> 7
d : -950.0000, 6 -> 4
a : 943.0000, 7 -> 5
b : 215.0000, 7 -> 2
c : 481.0000, 7 -> 0
d : -650.0000, 7 -> 4
a : -979.0000, 0 -> 1
a : -221.0000, 0 -> 2
a : 568.0000, 1 -> 5
c : -847.0000, 1 -> 6
d : -666.0000, 2 -> 6
d : -348.0000, 2 -> 7
c : -780.0000, 3 -> 4
b : -570.0000, 3 -> 1
b : -731.0000, 4 -> 5
b : -805.0000, 4 -> 1
a : -784.0000, 5 -> 4
c : -742.0000, 5 -> 0
a : 565.0000, 6 -> 0
a : 870.0000, 6 -> 7
b : 918.0000, 7 -> 1
d : -20.0000, 7 -> 1
