a : 143.0000, 0 -> 0
b : 256.0000, 0 -> 3
c : 497.0000, 0 -> 3
a : -688.0000, 1 -> 2
b : 292.0000, 1 -> 0
c : -677.0000, 1 -> 0
a : -609.0000, 2 -> 2
b : -72.0000, 2 -> 2
c : -162.0000, 2 -> 2
a : -849.0000, 3 -> 1
b : -338.0000, 3 -> 1
c : 562.0000, 3 -> 4
a : -34.0000, 4 -> 3
b : -734.0000, 4 -> 2
c : 395.0000, 4 -> 2
a : -200.0000, 5 -> 2
b : 799.0000, 5 -> 0
c : -59.0000, 5 -> 5
a : 85.0000, 0 -> 5
b : -92.0000, 1 -> 4
a : 930.0000, 2 -> 1
a : -671.0000, 3 -> 2
a : -947.0000, 4 -> 4
a : -78.0000, 5 -> 3
