a : -811.0000, 0 -> 3
b : -986.0000, 0 -> 5
c : 76.0000, 0 -> 0
a : 474.0000, 1 -> 3
b : 415.0000, 1 -> 6
c : -828.0000, 1 -> 3
a : -520.0000, 2 -> 7
b : 375.0000, 2 -> 0
c : 196.0000, 2 -> 3
a : -793.0000, 3 -> 0
b : -354.0000, 3 -> 5
c : -986.0000, 3 -> 0
a : 944.0000, 4 -> 3
b : -255.0000, 4 -> 1
c : 566.0000, 4 -> 7
a : -216.0000, 5 -> 1
b : 832.0000, 5 -> 7
c : 632.0000, 5 -> 7
a : -835.0000, 6 -> 3
b : -190.0000, 6 -> 7
c : -202.0000, 6 -> 7
a : 151.0000, 7 -> 4
b : -10.0000, 7 -> 0
c : -665.0000, 7 -> 3
a : -727.0000, 0 -> 0
c : 713.0000, 1 -> 7
c : 151.0000, 2 -> 4
b : 991.0000, 3 -> 4
b : 497.0000, 4 -> 0
a : -141.0000, 5 -> 4
a : -772.0000, 6 -> 5
c : 147.0000, 7 -> 2
