a : -947.0000, 0 -> 5
b : -393.0000, 0 -> 0
c : -107.0000, 0 -> 3
d : -567.0000, 0 -> 1
a : 813.0000, 1 -> 3
b : 46.0000, 1 -> 0
c : -417.0000, 1 -> 1
d : 82.0000, 1 -> 3
a : 712.0000, 2 -> 5
b : -877.0000, 2 -> 4
c : -694.0000, 2 -> 2
d : -206.0000, 2 -> 4
a : -828.0000, 3 -> 4
b : 566.0000, 3 -> 4
c : -291.0000, 3 -> 0
d : -196.0000, 3 -> 5
a : -56.0000, 4 -> 4
b : -69.0000, 4 -> 2
c : 547.0000, 4 -> 4
d : -330.0000, 4 -> 4
a : 34.0000, 5 -> 4
b : 724.0000, 5 -> 2
c : -444.0000, 5 -> 5
d : 176.0000, 5 -> 4
b : -940.0000, 0 -> 1
b : -302.0000, 0 -> 4
b : -406.0000, 1 -> 4
c : 639.0000, 1 -> 0
c : 883.0000, 2 -> 5
d : -667.0000, 2 -> 2
c : -307.0000, 3 -> 1
a : -915.0000, 3 -> 3
c : -823.0000, 4 -> 5
a : -702.0000, 4 -> 2
b : -709.0000, 5 -> 4
b : 707.0000, 5 -> 0
