a : 999.0000, 0 -> 4
b : 284.0000, 0 -> 0
c : -116.0000, 0 -> 4
d : 163.0000, 0 -> 3
a : -924.0000, 1 -> 1
b : -202.0000, 1 -> 3
c : -298.0000, 1 -> 0
d : 999.0000, 1 -> 3
a : -420.0000, 2 -> 2
b : -363.0000, 2 -> 3
c : 68.0000, 2 -> 2
d : 948.0000, 2 -> 3
a : -497.0000, 3 -> 0
b : -856.0000, 3 -> 4
c : 715.0000, 3 -> 4
d : -457.0000, 3 -> 1
a : 198.0000, 4 -> 1
b : 766.0000, 4 -> 1
c : 610.0000, 4 -> 2
d : -595.0000, 4 -> 3
b : 692.0000, 0 -> 4
c : 831.0000, 0 -> 1
c : -607.0000, 1 -> 4
a : 486.0000, 1 -> 3
c : 278.0000, 2 -> 4
a : -811.0000, 2 -> 1
b : -743.0000, 3 -> 0
d : 615.0000, 3 -> 4
c : -629.0000, 4 -> 4
a : 44.0000, 4 -> 2
