a : -557.0000, 0 -> 4
b : -921.0000, 0 -> 0
c : 497.0000, 0 -> 4
d : -781.0000, 0 -> 5
a : -207.0000, 1 -> 0
b : -231.0000, 1 -> 1
c : 983.0000, 1 -> 1
d : -522.0000, 1 -> 6
a : -731.0000, 2 -> 0
b : -925.0000, 2 -> 1
c : -836.0000, 2 -> 3
d : 143.0000, 2 -> 2
a : -864.0000, 3 -> 5
b : 8.0000, 3 -> 5
c : 509.0000, 3 -> 4
d : -727.0000, 3 -> 2
a : -970.0000, 4 -> 0
b : 149.0000, 4 -> 0
c : 815.0000, 4 -> 5
d : -260.0000, 4 -> 2
a : 957.0000, 5 -> 1
b : 961.0000, 5 -> 1
c : -923.0000, 5 -> 1
d : 896.0000, 5 -> 0
a : -9.0000, 6 -> 0
b : 497.0000, 6 -> 3
c : 308.0000, 6 -> 0
d : 172.0000, 6 -> 4
d : -414.0000, 0 -> 6
c : -110.0000, 0 -> 2
a : -430.0000, 1 -> 4
c : -737.0000, 1 -> 3
c : 962.0000, 2 -> 6
d : 194.0000, 2 -> 5
b : -656.0000, 3 -> 0
a : 394.0000, 3 -> 2
b : -716.0000, 4 -> 5
c : -56.0000, 4 -> 6
c : -903.0000, 5 -> 3
d : -463.0000, 5 -> 5
c : 710.0000, 6 -> 6
b : 491.0000, 6 -> 4
