a : -353.0000, 0 -> 0
b : 893.0000, 0 -> 0
c : 952.0000, 0 -> 3
d : 973.0000, 0 -> 0
a : 533.0000, 1 -> 0
b : -729.0000, 1 -> 0
c : -544.0000, 1 -> 1
d : 810.0000, 1 -> 1
a : -159.0000, 2 -> 2
b : -162.0000, 2 -> 0
c : -532.0000, 2 -> 1
d : -965.0000, 2 -> 0
a : 404.0000, 3 -> 0
b : 898.0000, 3 -> 2
c : -643.0000, 3 -> 1
d : 955.0000, 3 -> 2
b : -765.0000, 0 -> 2
c : 988.0000, 0 -> 0
a : -292.0000, 1 -> 3
a : -42.0000, 1 -> 1
a : 706.0000, 2 -> 1
c : -974.0000, 2 -> 3
c : 998.0000, 3 -> 2
c : 153.0000, 3 -> 0
