a : 563.0000, 0 -> 0
b : 441.0000, 0 -> 4
c : 987.0000, 0 -> 5
d : 372.0000, 0 -> 2
a : -306.0000, 1 -> 1
b : 399.0000, 1 -> 0
c : -176.0000, 1 -> 0
d : -617.0000, 1 -> 4
a : -459.0000, 2 -> 5
b : 791.0000, 2 -> 5
c : 953.0000, 2 -> 4
d : 306.0000, 2 -> 4
a : -753.0000, 3 -> 2
b : 357.0000, 3 -> 5
c : 30.0000, 3 -> 4
d : 747.0000, 3 -> 2
a : 995.0000, 4 -> 1
b : 362.0000, 4 -> 2
c : 985.0000, 4 -> 3
d : -194.0000, 4 -> 5
a : 255.0000, 5 -> 2
b : 272.0000, 5 -> 2
c : 945.0000, 5 -> 5
d : -498.0000, 5 -> 5
a : -637.0000, 0 -> 2
c : 575.0000, 0 -> 3
d : -359.0000, 1 -> 1
d : -3.0000, 1 -> 5
c : -286.0000, 2 -> 1
a : 481.0000, 2 -> 1
a : 519.0000, 3 -> 0
b : 23.0000, 3 -> 0
a : -872.0000, 4 -> 2
c : -496.0000, 4 -> 4
d : 134.0000, 5 -> 1
d : 698.0000, 5 -> 4
