a : -637.0000, 0 -> 2
b : -649.0000, 0 -> 3
c : 118.0000, 0 -> 4
d : 11.0000, 0 -> 0
a : 609.0000, 1 -> 0
b : -181.0000, 1 -> 3
c : 87.0000, 1 -> 0
d : 511.0000, 1 -> 2
a : 195.0000, 2 -> 3
b : 689.0000, 2 -> 1
c : -281.0000, 2 -> 2
d : -118.0000, 2 -> 3
a : -796.0000, 3 -> 2
b : -471.0000, 3 -> 1
c : -80.0000, 3 -> 1
d : 647.0000, 3 -> 1
a : 67.0000, 4 -> 3
b : -762.0000, 4 -> 2
c : -223.0000, 4 -> 1
d : 39.0000, 4 -> 1
b : -208.0000, 0 -> 2
a : 761.0000, 0 -> 0
c : -334.0000, 1 -> 1
b : 616.0000, 1 -> 1
a : 939.0000, 2 -> 1
d : 631.0000, 2 -> 0
b : -583.0000, 3 -> 3
c : 296.0000, 3 -> 4
c : 123.0000, 4 -> 0
a : 408.0000, 4 -> 4
