a : -363.0000, 0 -> 2
b : -482.0000, 0 -> 2
c : -489.0000, 0 -> 3
a : -158.0000, 1 -> 4
b : 572.0000, 1 -> 2
c : -72.0000, 1 -> 4
a : -497.0000, 2 -> 5
b : -730.0000, 2 -> 1
c : -796.0000, 2 -> 4
a : 89.0000, 3 -> 2
b : 929.0000, 3 -> 5
c : -516.0000, 3 -> 5
a : -965.0000, 4 -> 3
b : 698.0000, 4 -> 2
c : 100.0000, 4 -> 1
a : 619.0000, 5 -> 5
b : -84.0000, 5 -> 2
c : -938.0000, 5 -> 2
a : -927.0000, 6 -> 0
b : 73.0000, 6 -> 6
c : -436.0000, 6 -> 0
b : 738.0000, 0 -> 4
b : 197.0000, 1 -> 3
a : 1000.0000, 2 -> 4
c : 948.0000, 3 -> 6
c : -132.0000, 4 -> 0
b : -76.0000, 5 -> 5
a : 519.0000, 6 -> 3
