a : 246.0000, 0 -> 6
b : 1000.0000, 0 -> 1
c : -526.0000, 0 -> 3
a : -292.0000, 1 -> 0
b : 775.0000, 1 -> 6
c : -438.0000, 1 -> 6
a : -322.0000, 2 -> 7
b : 270.0000, 2 -> 7
c : -64.0000, 2 -> 7
a : -862.0000, 3 -> 2
b : 28.0000, 3 -> 2
c : -393.0000, 3 -> 6
a : -29.0000, 4 -> 0
b : 189.0000, 4 -> 6
c : 624.0000, 4 -> 0
a : 94.0000, 5 -> 6
b : 5.0000, 5 -> 1
c : -248.0000, 5 -> 3
a : 231.0000, 6 -> 3
b : -774.0000, 6 -> 3
c : -439.0000, 6 -> 5
a : 945.0000, 7 -> 7
b : -650.0000, 7 -> 6
c : -268.0000, 7 -> 2
a : -796.0000, 0 -> 5
b : -645.0000, 1 -> 4
c : -935.0000, 2 -> 5
b : -642.0000, 3 -> 6
b : -83.0000, 4 -> 4
a : 407.0000, 5 -> 4
a : -321.0000, 6 -> 0
b : 558.0000, 7 -> 4
