a : 879.0000, 0 -> 0
b : -9.0000, 0 -> 4
c : -206.0000, 0 -> 4
d : 765.0000, 0 -> 3
a : -259.0000, 1 -> 4
b : -33.0000, 1 -> 7
c : 52.0000, 1 -> 6
d : 340.0000, 1 -> 6
a : 127.0000, 2 -> 6
b : 709.0000, 2 -> 0
c : 617.0000, 2 -> 1
d : 539.0000, 2 -> 3
a : 372.0000, 3 -> 7
b : -830.0000, 3 -> 6
c : -424.0000, 3 -> 7
d : 99.0000, 3 -> 4
a : -715.0000, 4 -> 7
b : 955.0000, 4 -> 1
c : -763.0000, 4 -> 3
d : 983.0000, 4 -> 2
a : -123.0000, 5 -> 7
b : 625.0000, 5 -> 7
c : 551.0000, 5 -> 4
d : 943.0000, 5 -> 7
a : 977.0000, 6 -> 3
b : 421.0000, 6 -> 0
c : -940.0000, 6 -> 4
d : -11.0000, 6 -> 5
a : 730.0000, 7 -> 2
b : -782.0000, 7 -> 5
c : 170.0000, 7 -> 1
d : -580.0000, 7 -> 3
b : 582.0000, 0 -> 3
d : -71.0000, 0 -> 7
b : -347.0000, 1 -> 6
a : -924.0000, 1 -> 1
d : -672.0000, 2 -> 4
a : 806.0000, 2 -> 0
b : -798.0000, 3 -> 4
b : 777.0000, 3 -> 1
b : -105.0000, 4 -> 4
b : 728.0000, 4 -> 0
d : -803.0000, 5 -> 2
d : -198.0000, 5 -> 4
a : 723.0000, 6 -> 1
d : 308.0000, 6 -> 4
c : -47.0000, 7 -> 2
b : -670.0000, 7 -> 3
