a : -590.0000, 0 -> 2
b : 446.0000, 0 -> 5
c : 594.0000, 0 -> 2
d : -888.0000, 0 -> 4
a : -750.0000, 1 -> 3
b : -337.0000, 1 -> 0
c : 736.0000, 1 -> 0
d : 723.0000, 1 -> 2
a : -302.0000, 2 -> 0
b : -582.0000, 2 -> 4
c : -855.0000, 2 -> 0
d : -7.0000, 2 -> 3
a : 626.0000, 3 -> 5
b : 771.0000, 3 -> 0
c : -713.0000, 3 -> 4
d : -860.0000, 3 -> 2
a : -670.0000, 4 -> 5
b : 915.0000, 4 -> 5
c : -519.0000, 4 -> 4
d : 867.0000, 4 -> 0
a : -591.0000, 5 -> 3
b : -509.0000, 5 -> 0
c : -879.0000, 5 -> 0
d : -887.0000, 5 -> 3
d : -436.0000, 0 -> 5
c : 959.0000, 0 -> 0
d : 347.0000, 1 -> 1
c : 144.0000, 1 -> 5
a : 909.0000, 2 -> 3
b : 892.0000, 2 -> 3
a : -622.0000, 3 -> 1
c : 306.0000, 3 -> 1
a : -847.0000, 4 -> 1
c : -261.0000, 4 -> 2
b : -957.0000, 5 -> 2
d : -869.0000, 5 -> 4
