a : 727.0000, 0 -> 3
b : 775.0000, 0 -> 1
c : 722.0000, 0 -> 0
d : 77.0000, 0 -> 0
a : 845.0000, 1 -> 3
b : 160.0000, 1 -> 0
c : -652.0000, 1 -> 0
d : 246.0000, 1 -> 0
a : -609.0000, 2 -> 1
b : -167.0000, 2 -> 0
c : -97.0000, 2 -> 0
d : -506.0000, 2 -> 0
a : 764.0000, 3 -> 3
b : -287.0000, 3 -> 3
c : -588.0000, 3 -> 3
d : 821.0000, 3 -> 1
c : 457.0000, 0 -> 1
a : -967.0000, 0 -> 1
b : 857.0000, 1 -> 2
c : -446.0000, 1 -> 1
d : -826.0000, 2 -> 1
b : -997.0000, 2 -> 1
a : -896.0000, 3 -> 2
c : -531.0000, 3 -> 2
