a : -981.0000, 0 -> 2
b : -734.0000, 0 -> 3
a : -773.0000, 1 -> 2
b : 367.0000, 1 -> 2
a : 718.0000, 2 -> 7
b : -405.0000, 2 -> 6
a : 797.0000, 3 -> 5
b : -719.0000, 3 -> 3
a : 291.0000, 4 -> 5
b : 327.0000, 4 -> 7
a : -54.0000, 5 -> 2
b : 580.0000, 5 -> 7
a : 208.0000, 6 -> 0
b : 430.0000, 6 -> 5
a : -143.0000, 7 -> 7
b : -311.0000, 7 -> 7
a : 741.0000, 0 -> 6
b : 929.0000, 1 -> 4
a : -628.0000, 2 -> 3
a : 211.0000, 3 -> 3
a : 999.0000, 4 -> 4
a : 860.0000, 5 -> 3
b : 877.0000, 6 -> 6
a : 862.0000, 7 -> 1
