a : -698.0000, 0 -> 1
b : -930.0000, 0 -> 0
c : 847.0000, 0 -> 1
d : -625.0000, 0 -> 2
a : 68.0000, 1 -> 1
b : -879.0000, 1 -> 2
c : -393.0000, 1 -> 4
d : -156.0000, 1 -> 3
a : 207.0000, 2 -> 4
b : -540.0000, 2 -> 1
c : -668.0000, 2 -> 4
d : -604.0000, 2 -> 0
a : 283.0000, 3 -> 4
b : 67.0000, 3 -> 4
c : 225.0000, 3 -> 4
d : 935.0000, 3 -> 0
a : 753.0000, 4 -> 4
b : -985.0000, 4 -> 1
c : 507.0000, 4 -> 3
d : -524.0000, 4 -> 3
a : -547.0000, 0 -> 2
a : -216.0000, 0 -> 0
c : 940.0000, 1 -> 1
c : -575.0000, 1 -> 3
a : 669.0000, 2 -> 2
d : 373.0000, 2 -> 2
b : 164.0000, 3 -> 2
d : 167.0000, 3 -> 1
c : -378.0000, 4 -> 1
a : -697.0000, 4 -> 3
