a : -397.0000, 0 -> 1
b : -982.0000, 0 -> 1
c : -102.0000, 0 -> 1
d : -6.0000, 0 -> 1
a : 28.0000, 1 -> 1
b : -677.0000, 1 -> 2
c : 48.0000, 1 -> 1
d : 253.0000, 1 -> 3
a : 911.0000, 2 -> 1
b : 870.0000, 2 -> 0
c : 385.0000, 2 -> 4
d : 994.0000, 2 -> 0
a : 243.0000, 3 -> 2
b : -445.0000, 3 -> 1
c : 549.0000, 3 -> 1
d : 266.0000, 3 -> 0
a : -836.0000, 4 -> 0
b : 66.0000, 4 -> 4
c : 988.0000, 4 -> 1
d : -420.0000, 4 -> 0
d : -275.0000, 0 -> 4
a : 383.0000, 0 -> 3
a : 15.0000, 1 -> 2
a : -313.0000, 1 -> 0
a : -848.0000, 2 -> 0
b : 424.0000, 2 -> 4
d : 126.0000, 3 -> 4
d : 252.0000, 3 -> 2
c : -535.0000, 4 -> 2
b : 512.0000, 4 -> 2
