a : -952.0000, 0 -> 2
b : -335.0000, 0 -> 0
c : -424.0000, 0 -> 0
d : 209.0000, 0 -> 5
a : 737.0000, 1 -> 2
b : 536.0000, 1 -> 5
c : 668.0000, 1 -> 4
d : 71.0000, 1 -> 3
a : 112.0000, 2 -> 3
b : 912.0000, 2 -> 3
c : -774.0000, 2 -> 6
d : 865.0000, 2 -> 6
a : -943.0000, 3 -> 2
b : -724.0000, 3 -> 3
c : 803.0000, 3 -> 3
d : 45.0000, 3 -> 6
a : -259.0000, 4 -> 3
b : 895.0000, 4 -> 0
c : 789.0000, 4 -> 6
d : 72.0000, 4 -> 2
a : -852.0000, 5 -> 2
b : 644.0000, 5 -> 1
c : 860.0000, 5 -> 1
d : 633.0000, 5 -> 2
a : -812.0000, 6 -> 0
b : -41.0000, 6 -> 6
c : 516.0000, 6 -> 1
d : 534.0000, 6 -> 6
c : 222.0000, 0 -> 1
a : -17.0000, 0 -> 3
c : -115.0000, 1 -> 0
c : -637.0000, 1 -> 6
b : -247.0000, 2 -> 0
c : 699.0000, 2 -> 5
d : -68.0000, 3 -> 1
a : -954.0000, 3 -> 4
a : -729.0000, 4 -> 6
d : -914.0000, 4 -> 1
c : 79.0000, 5 -> 0
c : 573.0000, 5 -> 6
c : -99.0000, 6 -> 3
c : -835.0000, 6 -> 4
