a : -371.0000, 0 -> 7
b : -831.0000, 0 -> 1
c : -144.0000, 0 -> 1
d : 959.0000, 0 -> 0
a : 229.0000, 1 -> 5
b : -967.0000, 1 -> 7
c : 596.0000, 1 -> 3
d : 811.0000, 1 -> 0
a : -454.0000, 2 -> 4
b : -52.0000, 2 -> 7
c : 564.0000, 2 -> 7
d : -518.0000, 2 -> 5
a : 396.0000, 3 -> 0
b : 496.0000, 3 -> 5
c : -265.0000, 3 -> 7
d : -946.0000, 3 -> 0
a : -279.0000, 4 -> 4
b : 225.0000, 4 -> 4
c : 45.0000, 4 -> 0
d : 78.0000, 4 -> 6
a : 522.0000, 5 -> 1
b : -279.0000, 5 -> 0
c : -222.0000, 5 -> 1
d : -680.0000, 5 -> 0
a : 140.0000, 6 -> 1
b : -432.0000, 6 -> 0
c : -190.0000, 6 -> 3
d : 384.0000, 6 -> 7
a : 22.0000, 7 -> 7
b : -679.0000, 7 -> 5
c : -851.0000, 7 -> 4
d : 988.0000, 7 -> 5
d : 649.0000, 0 -> 4
c : -232.0000, 0 -> 5
b : -42.0000, 1 -> 2
d : -217.0000, 1 -> 4
c : 72.0000, 2 -> 0
b : 11.0000, 2 -> 6
b : 317.0000, 3 -> 1
b : -828.0000, 3 -> 6
b : 280.0000, 4 -> 2
b : -569.0000, 4 -> 0
d : -943.0000, 5 -> 2
d : -239.0000, 5 -> 3
d : -321.0000, 6 -> 2
d : -87.0000, 6 -> 5
d : 660.0000, 7 -> 6
b : 235.0000, 7 -> 6
