a : 214.0000, 0 -> 3
b : 572.0000, 0 -> 6
c : -383.0000, 0 -> 1
d : -710.0000, 0 -> 3
a : -558.0000, 1 -> 3
b : 982.0000, 1 -> 2
c : 878.0000, 1 -> 5
d : 800.0000, 1 -> 6
a : 605.0000, 2 -> 7
b : -291.0000, 2 -> 1
c : 148.0000, 2 -> 5
d : -824.0000, 2 -> 3
a : -758.0000, 3 -> 5
b : -519.0000, 3 -> 3
c : 317.0000, 3 -> 2
d : 83.0000, 3 -> 4
a : 555.0000, 4 -> 4
b : -991.0000, 4 -> 1
c : -637.0000, 4 -> 0
d : 3.0000, 4 -> 4
a : 886.0000, 5 -> 7
b : 660.0000, 5 -> 5
c : 466.0000, 5 -> 6
d : -239.0000, 5 -> 5
a : 839.0000, 6 -> 1
b : 886.0000, 6 -> 3
c : 103.0000, 6 -> 1
d : 148.0000, 6 -> 6
a : 437.0000, 7 -> 1
b : -618.0000, 7 -> 4
c : 317.0000, 7 -> 6
d : -700.0000, 7 -> 5
c : -276.0000, 0 -> 7
b : 456.0000, 0 -> 5
b : -614.0000, 1 -> 6
b : -276.0000, 1 -> 4
a : -523.0000, 2 -> 4
c : 914.0000, 2 -> 7
b : -637.0000, 3 -> 6
c : -680.0000, 3 -> 6
b : 143.0000, 4 -> 2
a : -575.0000, 4 -> 3
c : -947.0000, 5 -> 7
a : -984.0000, 5 -> 1
a : -810.0000, 6 -> 7
d : -409.0000, 6 -> 2
b : 255.0000, 7 -> 3
b : -889.0000, 7 -> 1
