a : 297.0000, 0 -> 3
b : -156.0000, 0 -> 3
c : -339.0000, 0 -> 3
d : 826.0000, 0 -> 0
a : -538.0000, 1 -> 2
b : -49.0000, 1 -> 0
c : 886.0000, 1 -> 1
d : -457.0000, 1 -> 0
a : -740.0000, 2 -> 0
b : 775.0000, 2 -> 3
c : -826.0000, 2 -> 1
d : 494.0000, 2 -> 3
a : 807.0000, 3 -> 2
b : -629.0000, 3 -> 2
c : 688.0000, 3 -> 1
d : -960.0000, 3 -> 2
a : 779.0000, 0 -> 1
b : -350.0000, 0 -> 1
b : -165.0000, 1 -> 2
a : 844.0000, 1 -> 1
b : 696.0000, 2 -> 0
d : -898.0000, 2 -> 1
c : 409.0000, 3 -> 2
b : -360.0000, 3 -> 1
